%time,field.poseStamped.header.seq,field.poseStamped.header.stamp,field.poseStamped.header.frame_id,field.poseStamped.pose.position.x,field.poseStamped.pose.position.y,field.poseStamped.pose.position.z,field.poseStamped.pose.orientation.x,field.poseStamped.pose.orientation.y,field.poseStamped.pose.orientation.z,field.poseStamped.pose.orientation.w,field.redundancy.e1,field.redundancy.status,field.redundancy.turn
1608566853725341081,1853920,1608566853635000000,iiwa_link_0,0.693187449161,0.0524683356398,0.0772100927574,0.103456173158,0.99460631609,-0.00154087969812,-0.0072630864944,-0.0165032363952,2,12
1608566853765300989,1853921,1608566853697000000,iiwa_link_0,0.692775445306,0.0533779898993,0.0771107753478,0.102867519577,0.994662940502,-0.00131637716326,-0.00788297059123,-0.0155658303077,2,12
1608566853772159099,1853922,1608566853704000000,iiwa_link_0,0.69279329131,0.0534146016585,0.0771193737347,0.102817281764,0.99466830492,-0.00132420673513,-0.00785873526181,-0.0155011754583,2,12
1608566853779045104,1853923,1608566853710000000,iiwa_link_0,0.692808524723,0.0534267504472,0.0771290260281,0.102781927084,0.994672119617,-0.00134383088629,-0.00783788601881,-0.0154705557291,2,12
1608566853785186052,1853924,1608566853717000000,iiwa_link_0,0.692829456532,0.0534312941016,0.0771452996935,0.10274042729,0.994676589966,-0.00137836620633,-0.00780961639272,-0.0154512612233,2,12
1608566853792202949,1853925,1608566853724000000,iiwa_link_0,0.692853451601,0.0534303360689,0.0771635314257,0.102703597212,0.994680583477,-0.0014158449102,-0.00777774742971,-0.0154489242274,2,12
1608566853798206090,1853926,1608566853730000000,iiwa_link_0,0.692884641148,0.0534326673167,0.0771874761376,0.102657390551,0.994685590267,-0.00146149667046,-0.00773660275546,-0.0154515008788,2,12
1608566853805160999,1853927,1608566853737000000,iiwa_link_0,0.692917708047,0.053442118354,0.0772133632324,0.102606468052,0.994691133499,-0.00150568332657,-0.00769302010722,-0.0154513809965,2,12
1608566853812230110,1853928,1608566853743000000,iiwa_link_0,0.692946824496,0.053454440267,0.0772366255274,0.102563281026,0.994695842266,-0.00153971036487,-0.00765528806745,-0.0154510214587,2,12
1608566853819231986,1853929,1608566853751000000,iiwa_link_0,0.692982918581,0.0534762481835,0.0772658480854,0.102506071785,0.994702041149,-0.00158090700114,-0.00760823064629,-0.0154519203033,2,12
1608566853826236009,1853930,1608566853757000000,iiwa_link_0,0.693007157171,0.053495820051,0.077285467901,0.102466967794,0.994706273079,-0.0016057284945,-0.00757668589858,-0.0154532385723,2,12
1608566853833913087,1853931,1608566853765000000,iiwa_link_0,0.693029961876,0.0535217269862,0.0773042432873,0.102425407205,0.994710743427,-0.00162860782248,-0.00754662795002,-0.0154555754591,2,12
1608566853840228080,1853932,1608566853772000000,iiwa_link_0,0.693048149477,0.0535504970649,0.0773199188764,0.102386704854,0.994714856148,-0.00164716698674,-0.00752196762685,-0.015459710035,2,12
1608566853848105907,1853933,1608566853778000000,iiwa_link_0,0.693055187052,0.0535705598232,0.0773263621898,0.102364768754,0.994717180729,-0.00165540780873,-0.0075115322608,-0.0154622266907,2,12
1608566853855122089,1853934,1608566853786000000,iiwa_link_0,0.69305690319,0.0535932161527,0.0773291632557,0.10234386397,0.994719386101,-0.00166048610994,-0.00750692155812,-0.015463005762,2,12
1608566853902232885,1853935,1608566853835000000,iiwa_link_0,0.693016665765,0.0536404220261,0.0773094869829,0.102320030642,0.994721412659,-0.00164535947218,-0.00756078478617,-0.0154111739556,2,12
1608566853911111116,1853936,1608566853843000000,iiwa_link_0,0.692976393596,0.0536779958895,0.0772903437807,0.102302425608,0.99472284317,-0.00163077082089,-0.00761621791958,-0.0153561064179,2,12
1608566853917391061,1853937,1608566853849000000,iiwa_link_0,0.692927005858,0.053733980878,0.0772733171345,0.102274386582,0.994725227356,-0.00161140671612,-0.00768411527998,-0.01528378161,2,12
1608566853924170970,1853938,1608566853856000000,iiwa_link_0,0.692877066478,0.0538038236387,0.0772592181989,0.102238313018,0.994728446007,-0.00158767087938,-0.00775198927218,-0.0152006709945,2,12
1608566853933324098,1853939,1608566853864000000,iiwa_link_0,0.692832963931,0.0538856712633,0.0772443503542,0.102196770253,0.994732320309,-0.00155860568585,-0.00781075433791,-0.0151083924917,2,12
1608566853941046953,1853940,1608566853873000000,iiwa_link_0,0.692778363532,0.0540198349556,0.0772126858892,0.102142828238,0.994737386703,-0.00150307411609,-0.00788189570897,-0.0149461860634,2,12
1608566853949084997,1853941,1608566853879000000,iiwa_link_0,0.692746571026,0.0541152466617,0.0771848450911,0.102120638834,0.994739413261,-0.00145531776495,-0.007923764896,-0.0148139400661,2,12
1608566853956067085,1853942,1608566853886000000,iiwa_link_0,0.692718446043,0.0542069834884,0.0771560972577,0.102116708243,0.994739592075,-0.00140269455103,-0.00796223428687,-0.0146714476772,2,12
1608566853963052988,1853943,1608566853894000000,iiwa_link_0,0.6926892656,0.0543150229408,0.0771260588489,0.102133400994,0.994737625122,-0.00133354506811,-0.00800355204982,-0.0144869505582,2,12
1608566853969965934,1853944,1608566853900000000,iiwa_link_0,0.69266815707,0.054402068748,0.0771069325377,0.102156819567,0.994735062122,-0.00127631586086,-0.0080335235358,-0.0143363686773,2,12
1608566853976989030,1853945,1608566853907000000,iiwa_link_0,0.692643111441,0.0545069530373,0.0770855825446,0.102200080334,0.99473041296,-0.00120686468606,-0.00806840640439,-0.014152410865,2,12
1608566853983210086,1853946,1608566853914000000,iiwa_link_0,0.692616776023,0.0546159421474,0.0770655189043,0.102265891992,0.994723439217,-0.00113437229286,-0.00810435580162,-0.0139588057453,2,12
1608566853989927053,1853947,1608566853920000000,iiwa_link_0,0.692590947746,0.0547242249424,0.0770488251558,0.102346025155,0.994714975357,-0.00105820494906,-0.00813960880638,-0.0137538755114,2,12
1608566854039217948,1853948,1608566853971000000,iiwa_link_0,0.69257046075,0.0548215050075,0.0770385432718,0.102414222796,0.9947078228,-0.000987870063835,-0.00816820054753,-0.013562187745,2,12
1608566854049200057,1853949,1608566853980000000,iiwa_link_0,0.692451896658,0.0555874253095,0.0770036197435,0.103723556875,0.994571089745,-0.000590653857707,-0.00833142691887,-0.0118183631849,2,12
1608566854056349039,1853950,1608566853987000000,iiwa_link_0,0.692428792431,0.0556813643746,0.0770029822565,0.104056915299,0.994536042213,-0.000572189263138,-0.00836048998114,-0.0115346366803,2,12
1608566854062931060,1853951,1608566853993000000,iiwa_link_0,0.692410514818,0.0557457305069,0.0770029659774,0.104338365259,0.9945063591,-0.000564808487811,-0.00838350400869,-0.0113226357903,2,12
1608566854070219993,1853952,1608566854000000000,iiwa_link_0,0.692388651511,0.0558116514625,0.0770033291865,0.104693848754,0.994468748569,-0.000565162232436,-0.00841064642796,-0.0110848088271,2,12
1608566854077003955,1853953,1608566854007000000,iiwa_link_0,0.692365273029,0.0558708727062,0.0770046161863,0.105082970093,0.994427502155,-0.000572024936245,-0.00843968683954,-0.0108556704401,2,12
1608566854126034021,1853954,1608566854026000000,iiwa_link_0,0.692312978101,0.0559895348182,0.0770145164236,0.106288685336,0.994298756123,-0.000614092327069,-0.00850146757576,-0.0102948686625,2,12
1608566854133865118,1853955,1608566854064000000,iiwa_link_0,0.692196783389,0.0562112889183,0.0770278160121,0.109000618985,0.994003772736,-0.000652490248849,-0.00865372625165,-0.00925853284061,2,12
1608566854141057968,1853956,1608566854071000000,iiwa_link_0,0.692162921072,0.0562546054692,0.0770280172792,0.109499554091,0.99394851923,-0.000652107113926,-0.00870318795865,-0.00909392942077,2,12
1608566854148256063,1853957,1608566854078000000,iiwa_link_0,0.692116870036,0.0563094939841,0.077028236502,0.110052162229,0.993886888027,-0.000645754868947,-0.0087718996622,-0.0089174617981,2,12
1608566854164077043,1853958,1608566854093000000,iiwa_link_0,0.692033613203,0.0564069985396,0.077029077269,0.111020326057,0.99377810955,-0.000626753949729,-0.00889789832064,-0.00865207106811,2,12
1608566854171044111,1853959,1608566854100000000,iiwa_link_0,0.691994051989,0.056465495888,0.0770294852484,0.111551516872,0.993718087673,-0.000610091935233,-0.00895781735315,-0.00851982517994,2,12
1608566854178309917,1853960,1608566854108000000,iiwa_link_0,0.691968961528,0.0565225170233,0.0770297132245,0.111997821775,0.993667542934,-0.000588050559831,-0.0089956231495,-0.00840687379757,2,12
1608566854185359954,1853961,1608566854115000000,iiwa_link_0,0.691950685151,0.0565933124936,0.0770297973202,0.112502684807,0.993610322475,-0.000553998526406,-0.00902312047989,-0.00827522710275,2,12
1608566854192079067,1853962,1608566854122000000,iiwa_link_0,0.691939007902,0.0566616011913,0.0770298826679,0.1129301487,0.993561685085,-0.000517459323198,-0.0090407502155,-0.00815418644655,2,12
1608566854199366092,1853963,1608566854129000000,iiwa_link_0,0.691929454871,0.0567234923717,0.0770298613511,0.113283573258,0.993521332741,-0.000482497158384,-0.00905537517575,-0.0080454895224,2,12
1608566854205895900,1853964,1608566854136000000,iiwa_link_0,0.691916150159,0.056804311453,0.0770298993596,0.113735672035,0.9934694767,-0.000435980399977,-0.00907606431305,-0.00790353644018,2,12
1608566854212213039,1853965,1608566854143000000,iiwa_link_0,0.691905414215,0.0568628755923,0.0770299479893,0.114069859871,0.993431031704,-0.000402393785462,-0.00909275933277,-0.0078009514409,2,12
1608566854219229936,1853966,1608566854149000000,iiwa_link_0,0.69189351126,0.0569183595251,0.0770303491103,0.11438327316,0.993394851685,-0.000370855312921,-0.00911125990138,-0.00770399905545,2,12
1608566854264256000,1853967,1608566854194000000,iiwa_link_0,0.691746105023,0.0573360308755,0.0770307323459,0.11601679494,0.993203341961,-0.000157852098815,-0.00933797240188,-0.00703935389618,2,12
1608566854271269083,1853968,1608566854201000000,iiwa_link_0,0.691718873866,0.057404274553,0.0770307156373,0.116130200958,0.993189692497,-0.000126420752072,-0.00937909412027,-0.00694312058638,2,12
1608566854277338981,1853969,1608566854207000000,iiwa_link_0,0.69169605868,0.0574619530319,0.077030771663,0.116203139047,0.99318087101,-9.99962304032e-05,-0.00941361136487,-0.00686252673568,2,12
1608566854285334110,1853970,1608566854215000000,iiwa_link_0,0.691670834117,0.0575278002287,0.0770307696218,0.116243543217,0.99317574501,-6.93024572559e-05,-0.00945174372757,-0.00677090731284,2,12
1608566854298969030,1853971,1608566854229000000,iiwa_link_0,0.691624284926,0.0576774933793,0.077030869596,0.116207609742,0.993179321289,6.75836377142e-06,-0.00952214125503,-0.0065581273515,2,12
1608566854305984020,1853972,1608566854235000000,iiwa_link_0,0.691605909792,0.05774076287,0.0770309528221,0.116174748537,0.993182897568,4.00683391443e-05,-0.00954999826681,-0.00646680757987,2,12
1608566854312076091,1853973,1608566854242000000,iiwa_link_0,0.69158204674,0.057822520811,0.0770307061293,0.1161313065,0.993187606335,8.11349033495e-05,-0.00958556980148,-0.00635367653767,2,12
1608566854319026947,1853974,1608566854248000000,iiwa_link_0,0.691559575922,0.0578946769889,0.0770297710557,0.116091885613,0.993191897869,0.000115451354952,-0.00961844412204,-0.0062575630011,2,12
1608566854326020956,1853975,1608566854256000000,iiwa_link_0,0.691531428614,0.0579788729715,0.0770279145184,0.116046411046,0.99319678545,0.00015525107507,-0.00965935906161,-0.00614497126563,2,12
1608566854333056926,1853976,1608566854262000000,iiwa_link_0,0.691502282053,0.0580626145392,0.0770257245047,0.1160011408,0.993201673031,0.000194751236333,-0.0097014670369,-0.00603273895892,2,12
1608566854340003967,1853977,1608566854269000000,iiwa_link_0,0.691470844521,0.0581456916781,0.0770239182606,0.115956055283,0.993206501007,0.00023350715443,-0.00974742552385,-0.00592122572785,2,12
1608566854348098039,1853978,1608566854277000000,iiwa_link_0,0.691437574944,0.0582264255269,0.0770222032332,0.115911496533,0.993211209774,0.000269849427351,-0.00979653109657,-0.00581330776596,2,12
1608566854355156898,1853979,1608566854283000000,iiwa_link_0,0.691402611125,0.058314778703,0.0770204599159,0.115863155875,0.993216335773,0.000308085456353,-0.00984816846645,-0.00570197441289,2,12
1608566854361202001,1853980,1608566854291000000,iiwa_link_0,0.691375182636,0.0583899847473,0.0770185830415,0.115821641103,0.993220746517,0.000337682666609,-0.00988791601173,-0.00561694633505,2,12
1608566854369908094,1853981,1608566854299000000,iiwa_link_0,0.691350716332,0.058463549699,0.0770154640633,0.115780039215,0.99322527647,0.000363511042762,-0.00992239748651,-0.00554480129601,2,12
1608566854417923927,1853982,1608566854348000000,iiwa_link_0,0.69118953935,0.0589124369377,0.0769929738783,0.115460265766,0.993260443211,0.000383595867459,-0.0101217565082,-0.00546450698744,2,12
1608566854426095008,1853983,1608566854355000000,iiwa_link_0,0.69116618615,0.0589794540279,0.0769917243084,0.115400051817,0.993267118931,0.00039271719978,-0.0101519198033,-0.00547145776119,2,12
1608566854432053089,1853984,1608566854362000000,iiwa_link_0,0.691131652982,0.0590748309164,0.0769909325877,0.11530814666,0.993277311325,0.000416950960538,-0.0101991788725,-0.00547756979514,2,12
1608566854447096109,1853985,1608566854375000000,iiwa_link_0,0.691074699565,0.059251050255,0.0769904225765,0.115121897155,0.993298053741,0.000485605015438,-0.0102806423236,-0.00550051956581,2,12
1608566854455977916,1853986,1608566854384000000,iiwa_link_0,0.691034294385,0.0594157935581,0.0769898166327,0.114930886541,0.993319511414,0.000571687218149,-0.0103405483132,-0.00554150556897,2,12
1608566854475390911,1853987,1608566854391000000,iiwa_link_0,0.691007446,0.0595413629263,0.0769887310935,0.114768219639,0.99333781004,0.000647752899213,-0.0103819129371,-0.00558956233726,2,12
1608566854511987924,1853988,1608566854440000000,iiwa_link_0,0.690796430117,0.0603649472822,0.0769577131215,0.11331703256,0.99350041151,0.00116707418283,-0.0107129233667,-0.00640550834405,2,12
1608566854519143104,1853989,1608566854448000000,iiwa_link_0,0.690756794353,0.0604791690959,0.0769519112973,0.113064373591,0.993528544903,0.00121612141097,-0.0107703453244,-0.00656513812093,2,12
1608566854525994062,1853990,1608566854455000000,iiwa_link_0,0.690717993969,0.0605898729479,0.0769460366605,0.112815789551,0.993556141853,0.00125721645307,-0.0108254153488,-0.00673237807877,2,12
1608566854532994985,1853991,1608566854462000000,iiwa_link_0,0.69068075786,0.0606971662505,0.076940272677,0.112574248519,0.993582904339,0.00129464256985,-0.0108779629488,-0.00689853931405,2,12
1608566854540011882,1853992,1608566854469000000,iiwa_link_0,0.690648227587,0.0608141139956,0.0769350908213,0.112337987541,0.993609130383,0.00133493751923,-0.0109222261941,-0.00705493346866,2,12
1608566854548301935,1853993,1608566854477000000,iiwa_link_0,0.69061507563,0.0609751832123,0.0769299607922,0.112017810714,0.993644714355,0.00139236959456,-0.010964587287,-0.00725884497575,2,12
1608566854555048942,1853994,1608566854483000000,iiwa_link_0,0.690596731988,0.0610989957274,0.076926023886,0.111763240301,0.993673086166,0.00143867483794,-0.0109859644417,-0.0074327361652,2,12
1608566854562306880,1853995,1608566854491000000,iiwa_link_0,0.690582346137,0.0612078859677,0.0769222956052,0.111538506742,0.993698120117,0.00148134090617,-0.0110023471412,-0.00758691320625,2,12
1608566854569036006,1853996,1608566854497000000,iiwa_link_0,0.690564373196,0.0613439172936,0.0769176604124,0.111280518738,0.993726730347,0.00153352637929,-0.0110225889247,-0.00776931309397,2,12
1608566854575956106,1853997,1608566854504000000,iiwa_link_0,0.690543570823,0.061486207991,0.076912409949,0.110982918564,0.993759632111,0.00158832489536,-0.0110468436045,-0.00800072848115,2,12
1608566854583168983,1853998,1608566854512000000,iiwa_link_0,0.690527657638,0.0615834607778,0.0769084979709,0.110751461907,0.993785202503,0.00162637263398,-0.0110660364983,-0.00818804190705,2,12
1608566854589210033,1853999,1608566854518000000,iiwa_link_0,0.690506707231,0.0617068969289,0.0769047909811,0.110468985884,0.993816256523,0.00167402429359,-0.0110912706026,-0.00841460364266,2,12
1608566854596146106,1854000,1608566854525000000,iiwa_link_0,0.690481968006,0.0618346079694,0.076902449044,0.110171254492,0.993848919868,0.00172454419115,-0.0111220663904,-0.00865608576172,2,12
1608566854654182910,1854001,1608566854583000000,iiwa_link_0,0.690225370981,0.0629533936092,0.0769030058513,0.106680681054,0.994224846363,0.00222263501892,-0.0114569947658,-0.0110105066701,2,12
1608566854661020040,1854002,1608566854590000000,iiwa_link_0,0.690199196256,0.0630785600153,0.0769046723092,0.106159373739,0.994280219078,0.00226071359583,-0.0114865538465,-0.0113538547128,2,12
1608566854668203115,1854003,1608566854597000000,iiwa_link_0,0.690180258205,0.0631809841215,0.0769056628943,0.105689487858,0.994329988956,0.00228829787214,-0.0115057474624,-0.0116522618363,2,12
1608566854674951076,1854004,1608566854604000000,iiwa_link_0,0.69016001658,0.0632864672603,0.0769059880298,0.105134449281,0.994388580322,0.00230760946677,-0.0115245944377,-0.0120155636829,2,12
1608566854681950092,1854005,1608566854611000000,iiwa_link_0,0.690139723252,0.0633710576658,0.07690482014,0.104586679073,0.994446098804,0.00230941569587,-0.0115430940105,-0.0124085264184,2,12
1608566854688291072,1854006,1608566854617000000,iiwa_link_0,0.690118411739,0.0634398991888,0.0769029178737,0.104102777432,0.994496643543,0.00230480296505,-0.0115640833058,-0.0127498371164,2,12
1608566854694957971,1854007,1608566854624000000,iiwa_link_0,0.690089709001,0.0635276049584,0.0769026486156,0.103515983904,0.99455755949,0.0022986017664,-0.0115934546911,-0.013138185965,2,12
1608566854701037883,1854008,1608566854631000000,iiwa_link_0,0.690061639083,0.0636105753333,0.0769040348238,0.102997271854,0.994611084461,0.00228946184768,-0.011622468439,-0.0134576853924,2,12
1608566854708233118,1854009,1608566854638000000,iiwa_link_0,0.690028961063,0.0636844645365,0.076906092408,0.102394901298,0.994672954082,0.00226390269366,-0.0116566396251,-0.0138361471689,2,12
1608566854716026067,1854010,1608566854645000000,iiwa_link_0,0.689992702669,0.0637409286224,0.0769084828376,0.101689252042,0.994745016098,0.00221069448367,-0.0116932443926,-0.0142965810608,2,12
1608566854722124099,1854011,1608566854652000000,iiwa_link_0,0.689960284301,0.0637944858769,0.0769104052138,0.101051522254,0.994809746742,0.00216287081808,-0.0117254040438,-0.0146980526036,2,12
1608566854730003118,1854012,1608566854659000000,iiwa_link_0,0.689935725122,0.0638524599243,0.0769119192922,0.100480409563,0.994867384434,0.00212733466658,-0.0117470614774,-0.0150354086038,2,12
1608566854736057043,1854013,1608566854665000000,iiwa_link_0,0.689910387079,0.0639446055817,0.0769136972426,0.0996711194661,0.994948744774,0.00208566757388,-0.011762816276,-0.0154739712294,2,12
1608566854776364088,1854014,1608566854706000000,iiwa_link_0,0.68984749167,0.064315521559,0.0769115137096,0.0954092401461,0.995367348194,0.00179125010363,-0.0117334713308,-0.0177596026033,2,12
1608566854783118963,1854015,1608566854713000000,iiwa_link_0,0.689829799748,0.0643735134178,0.0769081082347,0.0944850300361,0.995455622673,0.00171905158087,-0.0117333681158,-0.0182331592986,2,12
1608566854790115118,1854016,1608566854719000000,iiwa_link_0,0.68981704495,0.0644086026449,0.0769075172898,0.0937685991098,0.995523512363,0.00165622571869,-0.0117323386955,-0.0186014944566,2,12
1608566854797072887,1854017,1608566854727000000,iiwa_link_0,0.689799790852,0.0644615440806,0.0769074284899,0.0929145088436,0.995603680611,0.0015909229175,-0.0117351626852,-0.0190090180377,2,12
1608566854803981065,1854018,1608566854733000000,iiwa_link_0,0.689778608778,0.0645214917107,0.0769058641434,0.0920511061109,0.995683848858,0.0015368056415,-0.0117444343178,-0.0193862814275,2,12
1608566854810321092,1854019,1608566854740000000,iiwa_link_0,0.68975078003,0.0645951716624,0.0769020357532,0.0911755574668,0.995764255524,0.00148851502811,-0.0117620003496,-0.0197426323913,2,12
1608566854817346096,1854020,1608566854747000000,iiwa_link_0,0.689720804588,0.0646777668882,0.0768978174037,0.0902741864366,0.995846271515,0.00143323510415,-0.0117797249034,-0.0201086905491,2,12
1608566854824119091,1854021,1608566854754000000,iiwa_link_0,0.689695089012,0.0647575734613,0.0768951274561,0.0893544767008,0.995929181576,0.00136662725373,-0.0117899231261,-0.0205059675204,2,12
1608566854873996019,1854022,1608566854802000000,iiwa_link_0,0.68952275543,0.0653704531819,0.0768837238733,0.0828894778535,0.996487617493,0.000967374480116,-0.0118680076648,-0.02307334805,2,12
1608566854889967918,1854023,1608566854819000000,iiwa_link_0,0.689470298756,0.0655791429731,0.0768717393418,0.0804618857044,0.996686458588,0.000828047300445,-0.0118877416888,-0.0239130826763,2,12
1608566854896295070,1854024,1608566854826000000,iiwa_link_0,0.689446676985,0.0656528771761,0.0768656777775,0.0794215979034,0.996769845486,0.000757967665927,-0.0118978461341,-0.0242800995653,2,12
1608566854903036117,1854025,1608566854832000000,iiwa_link_0,0.689425115868,0.0657401651742,0.0768634968478,0.0783608377795,0.996853768826,0.000685958954591,-0.0119021713494,-0.0246518502236,2,12
1608566854910211086,1854026,1608566854839000000,iiwa_link_0,0.689408780937,0.0658170791576,0.0768643467748,0.0774418478843,0.996925652027,0.000624520060045,-0.0119025705255,-0.0249692524198,2,12
1608566854950109958,1854027,1608566854880000000,iiwa_link_0,0.689388196994,0.0659195184558,0.0768658372127,0.0762098054019,0.997020602226,0.000545783347515,-0.011902213069,-0.0253776148498,2,12
1608566854959019899,1854028,1608566854888000000,iiwa_link_0,0.689252211755,0.0664091876778,0.0768569345237,0.0696700300855,0.997498512268,0.000124834019684,-0.0119488327841,-0.0273741268699,2,12
1608566854965944051,1854029,1608566854894000000,iiwa_link_0,0.689227700109,0.0664855579742,0.0768558997124,0.0684960236146,0.997579693794,5.61512219135e-05,-0.0119623422206,-0.0276905703349,2,12
1608566854972047090,1854030,1608566854901000000,iiwa_link_0,0.689200768633,0.0665565483352,0.0768525245145,0.0673209870811,0.997659444809,-1.54538969787e-05,-0.0119801824821,-0.0280130058425,2,12
1608566854979398012,1854031,1608566854908000000,iiwa_link_0,0.689177366701,0.06662376815,0.0768484992754,0.0663013526153,0.997727513313,-7.62157567634e-05,-0.011995469518,-0.0282925378846,2,12
1608566854987040996,1854032,1608566854915000000,iiwa_link_0,0.689145831854,0.066731782176,0.0768433667141,0.0649353619172,0.997817158699,-0.000150256491235,-0.0120144806944,-0.0286532031932,2,12
1608566854993941068,1854033,1608566854923000000,iiwa_link_0,0.689121308451,0.0668306791913,0.0768431432594,0.0637410558537,0.997893989086,-0.000211042793192,-0.0120265666864,-0.0289580818884,2,12
1608566855001060962,1854034,1608566854931000000,iiwa_link_0,0.689100721254,0.0669193251915,0.0768450641045,0.0625477622078,0.997969388962,-0.000271321456246,-0.0120339722142,-0.0292577473942,2,12
1608566855008102893,1854035,1608566854938000000,iiwa_link_0,0.689078702103,0.0670145413129,0.0768465651402,0.0611867413595,0.99805366993,-0.000340757483926,-0.0120407608382,-0.0295940247809,2,12
1608566855015120983,1854036,1608566854944000000,iiwa_link_0,0.689060221473,0.0670898042169,0.0768459211967,0.0601642020932,0.998115718365,-0.000389412764162,-0.0120484286873,-0.0298367651732,2,12
1608566855021961927,1854037,1608566854951000000,iiwa_link_0,0.689035413583,0.0671849925548,0.0768444346869,0.0589571399187,0.998187541962,-0.000445840580401,-0.0120610665819,-0.0301110242484,2,12
1608566855029114961,1854038,1608566854958000000,iiwa_link_0,0.689007744976,0.0672854619223,0.0768437973292,0.0577540098443,0.998257637024,-0.000501277269662,-0.0120774730608,-0.0303825867899,2,12
1608566855035763978,1854039,1608566854965000000,iiwa_link_0,0.688981711527,0.0673790032969,0.076844687319,0.0565682604578,0.9983253479,-0.000559967124394,-0.0120925477855,-0.0306512131421,2,12
1608566855041948080,1854040,1608566854972000000,iiwa_link_0,0.688958053336,0.0674589385623,0.0768462506925,0.0555706357619,0.998381137848,-0.000607394239225,-0.0121087348141,-0.0308687268727,2,12
1608566855096065044,1854041,1608566855024000000,iiwa_link_0,0.688725381967,0.0682063186342,0.0768443333188,0.0471468889442,0.998811841011,-0.00106184685723,-0.0122878818737,-0.0326648026636,2,12
1608566855102946996,1854042,1608566855031000000,iiwa_link_0,0.688715255522,0.0683233148329,0.0768449016544,0.0461288832244,0.998859405518,-0.00110522242961,-0.0122787949621,-0.0328560708965,2,12
1608566855109096050,1854043,1608566855038000000,iiwa_link_0,0.688706214281,0.0684223628829,0.076844637243,0.0451578752517,0.998903810978,-0.00114807375259,-0.0122708401569,-0.0330414068643,2,12
1608566855116132020,1854044,1608566855044000000,iiwa_link_0,0.688699019871,0.0685086359622,0.076845694646,0.0443580973157,0.998939692974,-0.00117925365297,-0.012263891084,-0.0331864759047,2,12
1608566855122960090,1854045,1608566855051000000,iiwa_link_0,0.688689478162,0.068619576051,0.0768474253028,0.0434567224523,0.998979389668,-0.00120617878954,-0.0122572340854,-0.0333381961766,2,12
1608566855129075050,1854046,1608566855058000000,iiwa_link_0,0.688679663628,0.0687392009287,0.076849648881,0.0425954266004,0.999016523361,-0.00122934313905,-0.0122506161141,-0.0334841041749,2,12
1608566855136315107,1854047,1608566855065000000,iiwa_link_0,0.6886713999,0.0688440310738,0.0768520984285,0.0418705916937,0.999047219753,-0.0012488371229,-0.0122445496658,-0.0336169492564,2,12
1608566855143065929,1854048,1608566855072000000,iiwa_link_0,0.688659371311,0.0689865078102,0.0768547684251,0.0409362683732,0.999086022377,-0.00127681906067,-0.0122370296754,-0.0338091163339,2,12
1608566855150908946,1854049,1608566855080000000,iiwa_link_0,0.688645591421,0.0691377076376,0.0768567347445,0.0400306908534,0.999122738838,-0.00130543029608,-0.0122303091875,-0.0340135072611,2,12
1608566855158196926,1854050,1608566855087000000,iiwa_link_0,0.6886358003,0.0692430404114,0.0768580705848,0.0393834305837,0.999148488045,-0.00132835699661,-0.0122254122611,-0.034175953454,2,12
1608566855164953947,1854051,1608566855093000000,iiwa_link_0,0.688623825353,0.0693724428624,0.076859731483,0.0385561444635,0.999180793762,-0.00135829672023,-0.0122190436877,-0.0343916694955,2,12
1608566855171260118,1854052,1608566855100000000,iiwa_link_0,0.688614619672,0.0694699064855,0.0768604922048,0.0379477641247,0.999204099178,-0.00137565852119,-0.0122153136608,-0.0345418917295,2,12
1608566855256120920,1854053,1608566855184000000,iiwa_link_0,0.688546648796,0.0701775348109,0.0768655097039,0.0344395733074,0.99933129549,-0.00145531493804,-0.0121969361325,-0.0353599349676,2,12
1608566855264343023,1854054,1608566855191000000,iiwa_link_0,0.688464024629,0.0710118297787,0.0768686352064,0.0319376259919,0.99941444397,-0.00159801601,-0.0121718962794,-0.0363743996322,2,12
1608566855280055046,1854055,1608566855199000000,iiwa_link_0,0.688451488062,0.0711274731376,0.0768659314209,0.0317362146737,0.999420881271,-0.00163736836699,-0.0121679336818,-0.0365634507516,2,12
1608566855321232080,1854056,1608566855249000000,iiwa_link_0,0.688378302455,0.0718389130621,0.0768727562383,0.031202475811,0.999437689781,-0.00179641915307,-0.0121438816661,-0.0374752105347,2,12
1608566855327996969,1854057,1608566855256000000,iiwa_link_0,0.688362614181,0.0719824439322,0.0768743257332,0.0311219895513,0.999440193176,-0.00180356455482,-0.0121438607355,-0.0375997266868,2,12
1608566855334372043,1854058,1608566855263000000,iiwa_link_0,0.688349384916,0.0721060432879,0.0768753095873,0.031055431054,0.999442279339,-0.00179950017003,-0.0121448375438,-0.0376775043397,2,12
1608566855342118978,1854059,1608566855271000000,iiwa_link_0,0.688334500566,0.0722537614552,0.0768768973241,0.0309787282112,0.999444663525,-0.00178655022812,-0.0121456152486,-0.0377525854589,2,12
1608566855350228071,1854060,1608566855277000000,iiwa_link_0,0.688315622305,0.0724485846136,0.0768790489381,0.0308825267132,0.999447643757,-0.00175162854688,-0.0121480572732,-0.0378006422272,2,12
1608566855357011079,1854061,1608566855285000000,iiwa_link_0,0.688296678406,0.0726387767167,0.0768800595,0.0307858736172,0.999450683594,-0.0017124338177,-0.012151732942,-0.037816641115,2,12
